e, e_dot, e_int, stamp, 
1.5291071409394283, -0.09341038687076104, 0.3076896359253009, 100056000000, 
1.4988839246939663, -0.10074405415154031, 0.30380654710485483, 100260000000, 
1.4988839246939663, -0.10074405415154031, 0.30179166602182406, 100260000000, 
1.470867143105941, -0.0933892719600841, 0.29790899949959154, 100464000000, 
1.470867143105941, -0.0933892719600841, 0.29604121406038986, 100464000000, 
1.4416190515217753, -0.09749363861388582, 0.2922235558489105, 100634000000, 
1.4416190515217753, -0.09749363861388582, 0.29027368307663276, 100634000000, 
1.4204403774441468, -0.07059558025876174, 0.2869118986991798, 100838000000, 
1.4204403774441468, -0.07059558025876174, 0.2854999870940046, 100838000000, 
1.3931457500532145, -0.09098209130310748, 0.2822684336627672, 101042000000, 
1.3931457500532145, -0.09098209130310748, 0.28044879183670507, 101042000000, 
1.3655216105644556, -0.09208046496252953, 0.27678754071139233, 101246000000, 
1.3655216105644556, -0.09208046496252953, 0.2749459314121417, 101246000000, 
1.3354593553213467, -0.10020751747702968, 0.27110017176335055, 101450000000, 
1.3354593553213467, -0.10020751747702968, 0.2690960214138099, 101450000000, 
1.3354593553213467, 0.0, 0.26709187106426935, 101450000000, 
1.316307116636684, -0.06384079561554253, 0.26581505515195847, 101654000000, 
1.316307116636684, -0.06384079561554253, 0.26453823923964764, 101654000000, 
1.2930375110739, -0.07756535187594633, 0.2617101162898179, 101858000000, 
1.2930375110739, -0.07756535187594633, 0.26015880925229895, 101858000000, 
1.2634451065848904, -0.09864134829669895, 0.25663467524884603, 102062000000, 
1.2634451065848904, -0.09864134829669895, 0.25466184828291205, 102062000000, 
1.2457428404466349, -0.05900755379418513, 0.25150887024109436, 102232000000, 
1.2457428404466349, -0.05900755379418513, 0.25032871916521066, 102232000000, 
1.2193459023094197, -0.08798979379071703, 0.24738877221351263, 102436000000, 
1.2193459023094197, -0.08798979379071703, 0.24562897633769828, 102436000000, 
1.1980825927748957, -0.07087769844841348, 0.24245162649291568, 102640000000, 
1.1980825927748957, -0.07087769844841348, 0.2410340725239474, 102640000000, 
1.176300734169653, -0.0726061953508091, 0.23816439464796296, 102844000000, 
